,position,description,total_price,unit_price,url,region,transit_duration_大钟寺地铁站,transit_distance_大钟寺地铁站,transit_fee_大钟寺地铁站,transit_duration_国贸大厦A座,transit_distance_国贸大厦A座,transit_fee_国贸大厦A座,driving_duration_大钟寺地铁站,driving_distance_大钟寺地铁站,driving_fee_大钟寺地铁站,driving_duration_国贸大厦A座,driving_distance_国贸大厦A座,driving_fee_国贸大厦A座
4178,松榆西里,低楼层(共6层)|1986年建|2室1厅|56.64平米|南,360万,"63,560元/平",https://bj.ke.com/ershoufang/101117525198.html,panjiayuan1,4168,1665,5.0,2142,651,2.0,1381,20552,59,831,5912,19
4179,潘家园东里,低楼层(共18层)|1998年建|2室1厅|63.32平米|西南,379万,"59,855元/平",https://bj.ke.com/ershoufang/101117517927.html,panjiayuan1,4163,1450,5.0,1974,1671,3.0,1340,20025,56,739,5385,18
4180,百环花园,高楼层(共28层)|2001年建|1室1厅|66.02平米|东,405万,"61,346元/平",https://bj.ke.com/ershoufang/101117517323.html,panjiayuan1,3725,939,5.0,1536,1160,3.0,1322,19964,57,732,5324,18
4181,弘善家园,低楼层(共28层)1室1厅|63.28平米|南西,335万,"52,940元/平",https://bj.ke.com/ershoufang/101117514116.html,panjiayuan1,3570,1169,5.0,1982,933,2.0,1395,20699,60,784,6059,20
4182,劲松七区,地下室(共10层)|1983年建|2室1厅|55.05平米|南,236万,"42,871元/平",https://bj.ke.com/ershoufang/101117483463.html,panjiayuan1,4220,2493,5.0,2334,2237,3.0,1444,19780,53,822,5140,17
4183,方丹苑,中楼层(共22层)|2002年建|1室0厅|51.85平米|东北,335万,"64,610元/平",https://bj.ke.com/ershoufang/101117438143.html,panjiayuan1,4220,1203,7.0,2784,1373,5.0,1356,21528,59,858,6449,20
4184,潘家园东里,高楼层(共18层)|1994年建|3室1厅|83.34平米|东西南北,486万,"58,316元/平",https://bj.ke.com/ershoufang/101117417940.html,panjiayuan1,4163,1450,5.0,1974,1671,3.0,1340,20025,56,739,5385,18
4185,华威西里,高楼层(共6层)|1992年建|3室1厅|52.52平米|南北,340万,"64,738元/平",https://bj.ke.com/ershoufang/101117412627.html,panjiayuan1,4105,1382,5.0,1916,1603,3.0,1325,20186,57,732,5546,18
4186,华威西里,低楼层(共22层)1室1厅|47.55平米|南西南,320万,"67,298元/平",https://bj.ke.com/ershoufang/101117406189.html,panjiayuan1,4105,1382,5.0,1916,1603,3.0,1325,20186,57,732,5546,18
4187,劲松七区,中楼层(共10层)|1983年建|3室1厅|67.58平米|南北,419万,"62,001元/平",https://bj.ke.com/ershoufang/101117391520.html,panjiayuan1,4220,2493,5.0,2334,2237,3.0,1444,19780,53,822,5140,17
4188,潘家园小区,高楼层(共6层)2室1厅|55.91平米|西东,360万,"64,390元/平",https://bj.ke.com/ershoufang/101117335156.html,panjiayuan1,6704,881,13.0,6856,1161,13.0,2980,58842,182,3142,59137,180
4189,弘善家园,低楼层(共18层)|2009年建|1室1厅|60.93平米|南,343万,"56,295元/平",https://bj.ke.com/ershoufang/101117332724.html,panjiayuan1,3570,1169,5.0,1982,933,2.0,1395,20699,60,784,6059,20
4190,劲松七区,顶层(共6层)|1982年建|2室1厅|61.39平米|南北,345万,"56,199元/平",https://bj.ke.com/ershoufang/101117320043.html,panjiayuan1,4220,2493,5.0,2334,2237,3.0,1444,19780,53,822,5140,17
4191,劲松六区,中楼层(共6层)2室1厅|56.44平米|南北,388万,"68,746元/平",https://bj.ke.com/ershoufang/101117305923.html,panjiayuan1,4272,1722,5.0,2082,1943,3.0,1375,19477,52,750,4837,17
4192,劲松六区,高楼层(共6层)|1981年建|2室1厅|52.55平米|南,315万,"59,943元/平",https://bj.ke.com/ershoufang/101117304006.html,panjiayuan1,4272,1722,5.0,2082,1943,3.0,1375,19477,52,750,4837,17
4193,劲松六区,低楼层(共6层)|1980年建|2室1厅|54.7平米|南,334万,"61,061元/平",https://bj.ke.com/ershoufang/101117296644.html,panjiayuan1,4272,1722,5.0,2082,1943,3.0,1375,19477,52,750,4837,17
4194,潘家园东里,顶层(共6层)2室1厅|55.21平米|西,310万,"56,150元/平",https://bj.ke.com/ershoufang/101117270544.html,panjiayuan1,4163,1450,5.0,1974,1671,3.0,1340,20025,56,739,5385,18
4195,华威北里,底层(共18层)|1990年建|1室1厅|44.31平米|南,252万,"56,873元/平",https://bj.ke.com/ershoufang/101117198371.html,panjiayuan1,4175,1464,5.0,1986,1685,3.0,1267,20035,55,692,5395,17
4196,华威西里,中楼层(共10层)|1988年建|2室1厅|64.57平米|南北,420万,"65,046元/平",https://bj.ke.com/ershoufang/101117152788.html,panjiayuan1,4105,1382,5.0,1916,1603,3.0,1325,20186,57,732,5546,18
4197,松榆里,高楼层(共6层)2室1厅|54.53平米|南,349万,"64,002元/平",https://bj.ke.com/ershoufang/101117132744.html,panjiayuan1,4300,1609,5.0,2110,629,2.0,1449,20832,60,898,6192,19
4198,华威西里,低楼层(共22层)|1991年建|3室1厅|68.83平米|东北,385万,"55,935元/平",https://bj.ke.com/ershoufang/101117130933.html,panjiayuan1,4105,1382,5.0,1916,1603,3.0,1325,20186,57,732,5546,18
4199,潘家园东里,低楼层(共18层)2室1厅|61.88平米|南,405万,"65,450元/平",https://bj.ke.com/ershoufang/101117123918.html,panjiayuan1,4163,1450,5.0,1974,1671,3.0,1340,20025,56,739,5385,18
4200,潘家园南里,顶层(共5层)|1980年建|2室1厅|56.82平米|南北,309万,"54,383元/平",https://bj.ke.com/ershoufang/101117111276.html,panjiayuan1,4346,2279,5.0,2854,2698,3.0,1350,21214,58,827,8184,22
4201,弘善家园,低楼层(共26层)|2009年建|1室0厅|40.25平米|南,243万,"60,373元/平",https://bj.ke.com/ershoufang/101116978454.html,panjiayuan1,3570,1169,5.0,1982,933,2.0,1395,20699,60,784,6059,20
4202,松榆西里,高楼层(共6层)3室1厅|73.96平米|南北,465万,"62,872元/平",https://bj.ke.com/ershoufang/101116850356.html,panjiayuan1,4168,1665,5.0,2142,651,2.0,1381,20552,59,831,5912,19
4203,松榆西里,低楼层(共19层)|1996年建|3室1厅|82.84平米|西北,480万,"57,944元/平",https://bj.ke.com/ershoufang/101116502333.html,panjiayuan1,4168,1665,5.0,2142,651,2.0,1381,20552,59,831,5912,19
4204,松榆里,顶层(共6层)|1992年建|3室1厅|69.71平米|南北,400万,"57,381元/平",https://bj.ke.com/ershoufang/101116460954.html,panjiayuan1,4300,1609,5.0,2110,629,2.0,1449,20832,60,898,6192,19
4205,松榆西里,中楼层(共20层)|1992年建|1室1厅|45.39平米|西南,247万,"54,418元/平",https://bj.ke.com/ershoufang/101116431924.html,panjiayuan1,4168,1665,5.0,2142,651,2.0,1381,20552,59,831,5912,19
4206,松榆西里,地下室(共6层)|1992年建|3室1厅|68.96平米|西南北,260万,"37,704元/平",https://bj.ke.com/ershoufang/101116428847.html,panjiayuan1,4168,1665,5.0,2142,651,2.0,1381,20552,59,831,5912,19
4207,弘善家园,低楼层(共24层)2室1厅|79.01平米|东北,356万,"45,058元/平",https://bj.ke.com/ershoufang/101116343377.html,panjiayuan1,3570,1169,5.0,1982,933,2.0,1395,20699,60,784,6059,20
4208,松榆西里,低楼层(共20层)|1993年建|1室1厅|45.39平米|西南,255万,"56,180元/平",https://bj.ke.com/ershoufang/101116191474.html,panjiayuan1,4168,1665,5.0,2142,651,2.0,1381,20552,59,831,5912,19
4209,潘家园南里,低楼层(共6层)|1983年建|2室1厅|53.25平米|南北,324万,"60,846元/平",https://bj.ke.com/ershoufang/101115940010.html,panjiayuan1,4346,2279,5.0,2854,2698,3.0,1350,21214,58,827,8184,22
4210,华威西里,底层(共6层)|1993年建|1室0厅|50.6平米|南,304万,"60,080元/平",https://bj.ke.com/ershoufang/101115932239.html,panjiayuan1,4105,1382,5.0,1916,1603,3.0,1325,20186,57,732,5546,18
4211,华威西里,中楼层(共6层)1室1厅|50.78平米|北,268万,"52,777元/平",https://bj.ke.com/ershoufang/101115543202.html,panjiayuan1,4105,1382,5.0,1916,1603,3.0,1325,20186,57,732,5546,18
4212,华威北里,底层(共12层)|1991年建|2室0厅|57.05平米|南,366万,"64,155元/平",https://bj.ke.com/ershoufang/101115535713.html,panjiayuan1,4175,1464,5.0,1986,1685,3.0,1267,20035,55,692,5395,17
4213,劲松七区,低楼层(共10层)|1983年建|2室1厅|59.59平米|南,369万,"61,924元/平",https://bj.ke.com/ershoufang/101114870720.html,panjiayuan1,4220,2493,5.0,2334,2237,3.0,1444,19780,53,822,5140,17
4214,弘善家园,中楼层(共23层)2室1厅|75.69平米|东南,395万,"52,187元/平",https://bj.ke.com/ershoufang/101114724508.html,panjiayuan1,3570,1169,5.0,1982,933,2.0,1395,20699,60,784,6059,20
4215,松榆里,中楼层(共5层)1室1厅|49.72平米|东,325万,"65,367元/平",https://bj.ke.com/ershoufang/101117525110.html,panjiayuan1,4300,1609,5.0,2110,629,2.0,1449,20832,60,898,6192,19
4216,嘉多丽园,低楼层(共12层)1室0厅|43.36平米|东,295万,"68,036元/平",https://bj.ke.com/ershoufang/101117442568.html,panjiayuan1,4192,536,4.0,1725,775,2.0,1330,20260,58,725,5620,19
4217,弘善家园,中楼层(共16层)|2010年建|2室1厅|73.66平米|东北,365万,"49,552元/平",https://bj.ke.com/ershoufang/101117426032.html,panjiayuan1,3570,1169,5.0,1982,933,2.0,1395,20699,60,784,6059,20
4218,华威西里,高楼层(共6层)|1982年建|2室1厅|56.94平米|南北,339万,"59,537元/平",https://bj.ke.com/ershoufang/101117412515.html,panjiayuan1,4105,1382,5.0,1916,1603,3.0,1325,20186,57,732,5546,18
4219,劲松六区,高楼层(共6层)|1980年建|2室1厅|52.32平米|南北,348万,"66,514元/平",https://bj.ke.com/ershoufang/101117409844.html,panjiayuan1,4272,1722,5.0,2082,1943,3.0,1375,19477,52,750,4837,17
4220,潘家园小区,中楼层(共18层)|1990年建|2室1厅|70.28平米|东南,435万,"61,896元/平",https://bj.ke.com/ershoufang/101117359102.html,panjiayuan1,6704,881,13.0,6856,1161,13.0,2980,58842,182,3142,59137,180
4221,弘善家园,低楼层(共28层)|2009年建|2室1厅|89.71平米|东南,445万,"49,605元/平",https://bj.ke.com/ershoufang/101117279048.html,panjiayuan1,3570,1169,5.0,1982,933,2.0,1395,20699,60,784,6059,20
4222,潘家园东里,高楼层(共18层)|1998年建|3室1厅|94.07平米|南东北,498万,"52,940元/平",https://bj.ke.com/ershoufang/101117262796.html,panjiayuan1,4163,1450,5.0,1974,1671,3.0,1340,20025,56,739,5385,18
4223,华威北里,顶层(共6层)|1990年建|2室1厅|54.23平米|东,290万,"53,476元/平",https://bj.ke.com/ershoufang/101117239382.html,panjiayuan1,4175,1464,5.0,1986,1685,3.0,1267,20035,55,692,5395,17
4224,华威北里,高楼层(共19层)|1995年建|2室1厅|63.28平米|西南,410万,"64,792元/平",https://bj.ke.com/ershoufang/101117237298.html,panjiayuan1,4175,1464,5.0,1986,1685,3.0,1267,20035,55,692,5395,17
4225,劲松七区,高楼层(共6层)|1983年建|2室1厅|59.75平米|南北,360万,"60,252元/平",https://bj.ke.com/ershoufang/101117106996.html,panjiayuan1,4220,2493,5.0,2334,2237,3.0,1444,19780,53,822,5140,17
4226,百环花园,中楼层(共28层)|2001年建|1室1厅|62.61平米|北,308万,"49,194元/平",https://bj.ke.com/ershoufang/101116991428.html,panjiayuan1,3725,939,5.0,1536,1160,3.0,1322,19964,57,732,5324,18
4227,潘家园南里,中楼层(共6层)|1985年建|3室1厅|70.25平米|南北,409万,"58,221元/平",https://bj.ke.com/ershoufang/101116971277.html,panjiayuan1,4346,2279,5.0,2854,2698,3.0,1350,21214,58,827,8184,22
4228,松榆西里,顶层(共6层)|1996年建|2室1厅|77.91平米|南北,450万,"57,759元/平",https://bj.ke.com/ershoufang/101116956853.html,panjiayuan1,4168,1665,5.0,2142,651,2.0,1381,20552,59,831,5912,19
4229,潘家园东里,低楼层(共18层)|1997年建|3室1厅|83.28平米|东南北,438万,"52,594元/平",https://bj.ke.com/ershoufang/101116952055.html,panjiayuan1,4163,1450,5.0,1974,1671,3.0,1340,20025,56,739,5385,18
4230,劲松七区,高楼层(共6层)|1983年建|3室1厅|61.39平米|南北,370万,"60,271元/平",https://bj.ke.com/ershoufang/101116936378.html,panjiayuan1,4220,2493,5.0,2334,2237,3.0,1444,19780,53,822,5140,17
4231,潘家园南里,中楼层(共6层)|1994年建|2室1厅|62.51平米|南北,385万,"61,591元/平",https://bj.ke.com/ershoufang/101116421953.html,panjiayuan1,4346,2279,5.0,2854,2698,3.0,1350,21214,58,827,8184,22
4232,弘善家园,高楼层(共28层)|2009年建|2室1厅|74.7平米|东,393万,"52,611元/平",https://bj.ke.com/ershoufang/101116316199.html,panjiayuan1,3570,1169,5.0,1982,933,2.0,1395,20699,60,784,6059,20
4233,嘉多丽园,中楼层(共12层)|2005年建|1室1厅|60.52平米|东南,450万,"74,356元/平",https://bj.ke.com/ershoufang/101114497097.html,panjiayuan1,4192,536,4.0,1725,775,2.0,1330,20260,58,725,5620,19
4234,华威西里,低楼层(共18层)|1996年建|2室1厅|62.62平米|西北,375万,"59,886元/平",https://bj.ke.com/ershoufang/101114187694.html,panjiayuan1,4105,1382,5.0,1916,1603,3.0,1325,20186,57,732,5546,18
4235,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|54.83平米|南,385万,"70,218元/平",https://bj.ke.com/ershoufang/101116895411.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4236,泰悦豪庭,中楼层(共22层)|2003年建|1室1厅|72.34平米|东,480万,"66,354元/平",https://bj.ke.com/ershoufang/101115743366.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4237,泰悦豪庭,中楼层(共22层)|2003年建|1室1厅|63.37平米|东,385万,"60,755元/平",https://bj.ke.com/ershoufang/101116745084.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4238,华源之星,高楼层(共25层)|2004年建|1室0厅|53.49平米|南,499万,"93,289元/平",https://bj.ke.com/ershoufang/101117339021.html,sanlitun,2894,1562,5.0,1903,1602,3.0,1080,14515,38,646,2722,13
4239,三里屯东,中楼层(共6层)|1983年建|2室1厅|55.17平米|南北,460万,"83,379元/平",https://bj.ke.com/ershoufang/101117209176.html,sanlitun,3012,546,3.0,1885,1126,2.0,833,13690,37,482,3357,13
4240,幸福三村,底层(共6层)|1987年建|2室1厅|53.25平米|南北,475万,"89,202元/平",https://bj.ke.com/ershoufang/101117197977.html,sanlitun,3393,1625,3.0,2436,1217,2.0,1016,14385,36,715,3629,14
4241,三里屯南,中楼层(共6层)2室1厅|63.1平米|东西,500万,"79,240元/平",https://bj.ke.com/ershoufang/101117052418.html,sanlitun,3466,1711,3.0,2525,822,2.0,976,13843,36,587,3713,14
4242,三里屯北,中楼层(共6层)2室0厅|51.2平米|南北东,440万,"85,938元/平",https://bj.ke.com/ershoufang/101117006904.html,sanlitun,3051,1225,3.0,2070,1752,3.0,898,13098,36,599,3881,15
4243,三里屯东,中楼层(共6层)|1983年建|2室1厅|55.7平米|南北,450万,"80,790元/平",https://bj.ke.com/ershoufang/101117002474.html,sanlitun,3012,546,3.0,1885,1126,2.0,833,13690,37,482,3357,13
4244,幸福三村,中楼层(共6层)|1989年建|2室1厅|57.75平米|南北,462万,"80,000元/平",https://bj.ke.com/ershoufang/101116913055.html,sanlitun,3393,1625,3.0,2436,1217,2.0,1016,14385,36,715,3629,14
4245,三里屯北,底层(共6层)|1982年建|2室1厅|64.63平米|南北,460万,"71,175元/平",https://bj.ke.com/ershoufang/101116894984.html,sanlitun,3051,1225,3.0,2070,1752,3.0,898,13098,36,599,3881,15
4246,华源之星,高楼层(共25层)|2004年建|1室0厅|45.31平米|东,439万,"96,889元/平",https://bj.ke.com/ershoufang/101116875007.html,sanlitun,2894,1562,5.0,1903,1602,3.0,1080,14515,38,646,2722,13
4247,三里屯北,顶层(共6层)|1982年建|2室1厅|57.58平米|南,430万,"74,679元/平",https://bj.ke.com/ershoufang/101116565686.html,sanlitun,3051,1225,3.0,2070,1752,3.0,898,13098,36,599,3881,15
4248,三里屯南,顶层(共4层)2室1厅|58.4平米|南,470万,"80,480元/平",https://bj.ke.com/ershoufang/101116546724.html,sanlitun,3466,1711,3.0,2525,822,2.0,976,13843,36,587,3713,14
4249,华源之星,低楼层(共25层)|2004年建|1室0厅|45.31平米|西,375万,"82,764元/平",https://bj.ke.com/ershoufang/101116539826.html,sanlitun,2894,1562,5.0,1903,1602,3.0,1080,14515,38,646,2722,13
4250,华源之星,底层(共25层)|2004年建|1室1厅|45.31平米|西,370万,"81,660元/平",https://bj.ke.com/ershoufang/101116294890.html,sanlitun,2894,1562,5.0,1903,1602,3.0,1080,14515,38,646,2722,13
4251,三里屯北小街,底层(共6层)|1980年建|2室1厅|38.16平米|南,495万,"129,717元/平",https://bj.ke.com/ershoufang/101116148251.html,sanlitun,3585,417,4.0,2613,1213,2.0,917,13028,34,668,4532,16
4252,幸福三村,低楼层(共6层)|1989年建|2室1厅|57.75平米|南北,462万,"80,000元/平",https://bj.ke.com/ershoufang/101116073863.html,sanlitun,3393,1625,3.0,2436,1217,2.0,1016,14385,36,715,3629,14
4253,幸福三村,中楼层(共6层)|1987年建|2室1厅|58.62平米|东西,470万,"80,178元/平",https://bj.ke.com/ershoufang/101115850602.html,sanlitun,3393,1625,3.0,2436,1217,2.0,1016,14385,36,715,3629,14
4254,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|45.66平米|西北,350万,"76,654元/平",https://bj.ke.com/ershoufang/101115793755.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4255,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|61.03平米|西,469万,"76,848元/平",https://bj.ke.com/ershoufang/101115651625.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4256,泰悦豪庭,中楼层(共22层)|2003年建|1室0厅|55.49平米|南,378万,"68,121元/平",https://bj.ke.com/ershoufang/101115319518.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4257,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|61.03平米|西,410万,"67,181元/平",https://bj.ke.com/ershoufang/101114930642.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4258,华源之星,高楼层(共25层)|2004年建|1室0厅|45.31平米|西,418万,"92,254元/平",https://bj.ke.com/ershoufang/101114837959.html,sanlitun,2894,1562,5.0,1903,1602,3.0,1080,14515,38,646,2722,13
4259,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|63.37平米|东,440万,"69,434元/平",https://bj.ke.com/ershoufang/101114535331.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4260,南三里屯,顶层(共5层)|1976年建|2室1厅|53.25平米|南,425万,"79,813元/平",https://bj.ke.com/ershoufang/101114291691.html,sanlitun,3047,1915,5.0,2196,2136,3.0,1128,14028,36,686,3250,13
4261,南三里屯,中楼层(共4层)|1964年建|2室1厅|56.83平米|南北,450万,"79,184元/平",https://bj.ke.com/ershoufang/101114291650.html,sanlitun,3047,1915,5.0,2196,2136,3.0,1128,14028,36,686,3250,13
4262,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|61.03平米|西,410万,"67,181元/平",https://bj.ke.com/ershoufang/101114042710.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4263,三里屯南,低楼层(共7层)|1993年建|2室1厅|61.79平米|东西,447万,"72,342元/平",https://bj.ke.com/ershoufang/101113589498.html,sanlitun,3466,1711,3.0,2525,822,2.0,976,13843,36,587,3713,14
4264,三里屯南,低楼层(共6层)2室1厅|49.64平米|东,405万,"81,588元/平",https://bj.ke.com/ershoufang/101113518073.html,sanlitun,3466,1711,3.0,2525,822,2.0,976,13843,36,587,3713,14
4265,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|61.03平米|西,410万,"67,181元/平",https://bj.ke.com/ershoufang/101114930642.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4266,华源之星,高楼层(共25层)|2004年建|1室0厅|45.31平米|西,418万,"92,254元/平",https://bj.ke.com/ershoufang/101114837959.html,sanlitun,2894,1562,5.0,1903,1602,3.0,1080,14515,38,646,2722,13
4267,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|63.37平米|东,440万,"69,434元/平",https://bj.ke.com/ershoufang/101114535331.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4268,南三里屯,顶层(共5层)|1976年建|2室1厅|53.25平米|南,425万,"79,813元/平",https://bj.ke.com/ershoufang/101114291691.html,sanlitun,3047,1915,5.0,2196,2136,3.0,1128,14028,36,686,3250,13
4269,南三里屯,中楼层(共4层)|1964年建|2室1厅|56.83平米|南北,450万,"79,184元/平",https://bj.ke.com/ershoufang/101114291650.html,sanlitun,3047,1915,5.0,2196,2136,3.0,1128,14028,36,686,3250,13
4270,泰悦豪庭,高楼层(共22层)|2003年建|1室0厅|61.03平米|西,410万,"67,181元/平",https://bj.ke.com/ershoufang/101114042710.html,sanlitun,3261,837,3.0,1807,1735,3.0,921,13964,38,667,3008,13
4271,三里屯南,低楼层(共7层)|1993年建|2室1厅|61.79平米|东西,447万,"72,342元/平",https://bj.ke.com/ershoufang/101113589498.html,sanlitun,3466,1711,3.0,2525,822,2.0,976,13843,36,587,3713,14
4272,三里屯南,低楼层(共6层)2室1厅|49.64平米|东,405万,"81,588元/平",https://bj.ke.com/ershoufang/101113518073.html,sanlitun,3466,1711,3.0,2525,822,2.0,976,13843,36,587,3713,14
4273,三里屯东,低楼层(共6层)|1986年建|2室1厅|60.19平米|东西,472万,"78,419元/平",https://bj.ke.com/ershoufang/101113206034.html,sanlitun,3012,546,3.0,1885,1126,2.0,833,13690,37,482,3357,13
