,position,description,total_price,unit_price,url,region,transit_duration_大钟寺地铁站,transit_distance_大钟寺地铁站,transit_fee_大钟寺地铁站,transit_duration_国贸大厦A座,transit_distance_国贸大厦A座,transit_fee_国贸大厦A座,driving_duration_大钟寺地铁站,driving_distance_大钟寺地铁站,driving_fee_大钟寺地铁站,driving_duration_国贸大厦A座,driving_distance_国贸大厦A座,driving_fee_国贸大厦A座
1175,金星小区,顶层(共6层)|1987年建|2室1厅|55.09平米|南北,256万,"46,470元/平",https://bj.ke.com/ershoufang/101116530399.html,dingfuzhuang,4160,1820,6.0,2368,1836,4.0,2260,22500,66,1655,9004,26
1176,三间房东路,低楼层(共6层)|1990年建|2室1厅|53.48平米|南北,279万,"52,170元/平",https://bj.ke.com/ershoufang/101116529227.html,dingfuzhuang,3844,1496,6.0,2650,1536,4.0,1774,29859,73,1177,12770,33
1177,绿岛苑东区,中楼层(共6层)|1987年建|1室1厅|44.19平米|南,208万,"47,070元/平",https://bj.ke.com/ershoufang/101116528384.html,dingfuzhuang,4270,1949,6.0,2479,1965,4.0,2460,22869,67,1695,9158,27
1178,定福庄南里1号院,低楼层(共12层)|1993年建|2室1厅|61.25平米|南北,368万,"60,082元/平",https://bj.ke.com/ershoufang/101116520845.html,dingfuzhuang,4070,1716,6.0,2279,1732,4.0,2545,23625,70,1704,9914,28
1179,定福庄中学,中楼层(共6层)|1986年建|2室1厅|56.48平米|南北,292万,"51,700元/平",https://bj.ke.com/ershoufang/101116514005.html,dingfuzhuang,7098,907,10.0,7495,1212,10.0,2519,49604,186,2917,52456,188
1180,定福庄南里1号院,低楼层(共6层)|1989年建|2室1厅|64.11平米|东南北,378万,"58,962元/平",https://bj.ke.com/ershoufang/101116512533.html,dingfuzhuang,4070,1716,6.0,2279,1732,4.0,2545,23625,70,1704,9914,28
1181,定福庄南里1号院,低楼层(共6层)|1986年建|2室1厅|60.24平米|南北,365万,"60,591元/平",https://bj.ke.com/ershoufang/101116485926.html,dingfuzhuang,4070,1716,6.0,2279,1732,4.0,2545,23625,70,1704,9914,28
1182,金福家园,低楼层(共18层)|2002年建|2室1厅|79.12平米|东北,370万,"46,765元/平",https://bj.ke.com/ershoufang/101116477694.html,dingfuzhuang,4297,2171,6.0,2527,2021,4.0,2210,22410,66,1537,9874,27
1183,定福庄西街,高楼层(共18层)|1997年建|2室1厅|64.51平米|西南,350万,"54,256元/平",https://bj.ke.com/ershoufang/101115960219.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1184,定福家园1号院,高楼层(共21层)|2011年建|2室1厅|106.95平米|南,495万,"46,284元/平",https://bj.ke.com/ershoufang/101115939952.html,dingfuzhuang,3748,1384,6.0,2554,1424,4.0,2295,23747,70,1627,11211,31
1185,美然动力A3区,中楼层(共6层)|2002年建|1室0厅|53.48平米|南,298万,"55,722元/平",https://bj.ke.com/ershoufang/101115925526.html,dingfuzhuang,3989,1811,6.0,2795,1851,4.0,2122,22417,66,1520,9881,28
1186,美然动力A2区,中楼层(共14层)|2003年建|1室1厅|39.18平米|北,228万,"58,193元/平",https://bj.ke.com/ershoufang/101115918165.html,dingfuzhuang,3882,1686,6.0,2688,1726,4.0,2086,22296,65,1521,9760,28
1187,妇联小区,低楼层(共6层)|1994年建|1室1厅|46.56平米|南北,249万,"53,480元/平",https://bj.ke.com/ershoufang/101115913327.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1188,福怡苑,地下室(共7层)|1998年建|2室1厅|65.03平米|南北,185万,"28,449元/平",https://bj.ke.com/ershoufang/101115892850.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1189,定福庄西街,中楼层(共7层)|1997年建|2室1厅|67.14平米|南北,360万,"53,620元/平",https://bj.ke.com/ershoufang/101115888866.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1190,妇联小区,低楼层(共16层)|1994年建|2室1厅|64.1平米|西南,330万,"51,483元/平",https://bj.ke.com/ershoufang/101115882814.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1191,妇联小区,低楼层(共6层)|1995年建|2室1厅|69.06平米|南北,340万,"49,233元/平",https://bj.ke.com/ershoufang/101115873480.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1192,定福庄西街,中楼层(共6层)|1987年建|1室1厅|40.86平米|南,230万,"56,290元/平",https://bj.ke.com/ershoufang/101115864318.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1193,金星小区,中楼层(共6层)|1987年建|1室1厅|40.9平米|南,209万,"51,101元/平",https://bj.ke.com/ershoufang/101115860203.html,dingfuzhuang,4160,1820,6.0,2368,1836,4.0,2260,22500,66,1655,9004,26
1194,美然动力A2区,高楼层(共14层)|2003年建|1室0厅|39.18平米|北,235万,"59,980元/平",https://bj.ke.com/ershoufang/101115809894.html,dingfuzhuang,3882,1686,6.0,2688,1726,4.0,2086,22296,65,1521,9760,28
1195,定福庄西街,底层(共6层)|1998年建|2室1厅|75.3平米|南北,383万,"50,864元/平",https://bj.ke.com/ershoufang/101115802130.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1196,定福庄西街,底层(共5层)|1977年建|2室1厅|49.11平米|南,253万,"51,518元/平",https://bj.ke.com/ershoufang/101115768838.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1197,绿岛苑东区,中楼层(共6层)|1979年建|3室1厅|60.09平米|南北,285万,"47,429元/平",https://bj.ke.com/ershoufang/101115764493.html,dingfuzhuang,4270,1949,6.0,2479,1965,4.0,2460,22869,67,1695,9158,27
1198,美然动力A3区,顶层(共9层)|2002年建|2室1厅|88平米|南北,465万,"52,841元/平",https://bj.ke.com/ershoufang/101115764034.html,dingfuzhuang,3989,1811,6.0,2795,1851,4.0,2122,22417,66,1520,9881,28
1199,福怡苑,中楼层(共7层)|1998年建|3室1厅|83.75平米|南北,455万,"54,329元/平",https://bj.ke.com/ershoufang/101115760551.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1200,三间房南里4号院,高楼层(共6层)|1998年建|2室1厅|55.85平米|南北,310万,"55,506元/平",https://bj.ke.com/ershoufang/101115759086.html,dingfuzhuang,3413,742,6.0,1621,758,4.0,1499,25911,78,872,10940,31
1201,电建南院,顶层(共6层)|2001年建|2室1厅|69.13平米|南北,335万,"48,460元/平",https://bj.ke.com/ershoufang/101115724786.html,dingfuzhuang,3637,1210,6.0,1845,1226,4.0,1781,28174,66,1629,8903,26
1202,金福家园,高楼层(共18层)|2000年建|1室1厅|61.34平米|东南,283万,"46,137元/平",https://bj.ke.com/ershoufang/101115718528.html,dingfuzhuang,4297,2171,6.0,2527,2021,4.0,2210,22410,66,1537,9874,27
1203,定福庄西街,低楼层(共18层)|1999年建|1室1厅|49.83平米|西,269万,"53,984元/平",https://bj.ke.com/ershoufang/101115713371.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1204,美然动力A2区,低楼层(共14层)|2003年建|1室0厅|47.64平米|南,276万,"57,935元/平",https://bj.ke.com/ershoufang/101115685084.html,dingfuzhuang,3882,1686,6.0,2688,1726,4.0,2086,22296,65,1521,9760,28
1205,美然动力A2区,高楼层(共14层)|2003年建|1室1厅|48.16平米|南,259万,"53,780元/平",https://bj.ke.com/ershoufang/101115673842.html,dingfuzhuang,3882,1686,6.0,2688,1726,4.0,2086,22296,65,1521,9760,28
1206,福怡苑,底层(共7层)|2000年建|2室1厅|72.56平米|东西,329万,"45,342元/平",https://bj.ke.com/ershoufang/101115664210.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1207,五建小区,低楼层(共6层)|1981年建|2室1厅|57.94平米|南北,300万,"51,778元/平",https://bj.ke.com/ershoufang/101115654560.html,dingfuzhuang,2293,368,2.0,3951,2244,5.0,538,6596,21,1112,15722,43
1208,电建北院,低楼层(共7层)|1999年建|2室1厅|70.96平米|东西,335万,"47,210元/平",https://bj.ke.com/ershoufang/101115642396.html,dingfuzhuang,4001,1635,6.0,2210,1651,4.0,2411,22529,66,1678,8818,26
1209,定福庄西街,高楼层(共6层)|1994年建|2室1厅|54.84平米|南北,278万,"50,693元/平",https://bj.ke.com/ershoufang/101115639781.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1210,定福庄南里1号院,顶层(共6层)|1986年建|2室1厅|60.8平米|南北,335万,"55,099元/平",https://bj.ke.com/ershoufang/101115639587.html,dingfuzhuang,4070,1716,6.0,2279,1732,4.0,2545,23625,70,1704,9914,28
1211,电建北院,中楼层(共5层)|1981年建|2室1厅|58.51平米|南,303万,"51,787元/平",https://bj.ke.com/ershoufang/101115636586.html,dingfuzhuang,4001,1635,6.0,2210,1651,4.0,2411,22529,66,1678,8818,26
1212,三间房西里,高楼层(共6层)|1992年建|1室1厅|43.76平米|南,235万,"53,703元/平",https://bj.ke.com/ershoufang/101115565982.html,dingfuzhuang,4087,1925,6.0,2767,2095,4.0,1726,27232,82,1067,12261,29
1213,定福庄南里1号院,顶层(共6层)|1983年建|1室1厅|45.39平米|南,268万,"59,044元/平",https://bj.ke.com/ershoufang/101115560901.html,dingfuzhuang,4070,1716,6.0,2279,1732,4.0,2545,23625,70,1704,9914,28
1214,定福庄南里3号院,中楼层(共6层)|1993年建|2室1厅|59.59平米|南北,300万,"50,345元/平",https://bj.ke.com/ershoufang/101115560028.html,dingfuzhuang,3841,1448,6.0,2049,1464,4.0,1642,27307,83,1012,12336,28
1215,妇联小区,顶层(共16层)|1994年建|1室1厅|46.12平米|西南,258万,"55,942元/平",https://bj.ke.com/ershoufang/101115558689.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1216,电建北院,底层(共5层)|1978年建|2室1厅|49.51平米|南北,245万,"49,485元/平",https://bj.ke.com/ershoufang/101115557200.html,dingfuzhuang,4001,1635,6.0,2210,1651,4.0,2411,22529,66,1678,8818,26
1217,花园闸小区,中楼层(共6层)|1990年建|2室1厅|56.99平米|南北,288万,"50,536元/平",https://bj.ke.com/ershoufang/101115536944.html,dingfuzhuang,3747,1339,6.0,1956,1355,4.0,2453,22413,66,1621,8702,26
1218,三间房南里4号院,高楼层(共6层)|1991年建|2室1厅|61.25平米|北南,319万,"52,082元/平",https://bj.ke.com/ershoufang/101115517620.html,dingfuzhuang,3413,742,6.0,1621,758,4.0,1499,25911,78,872,10940,31
1219,妇联小区,高楼层(共6层)|1993年建|2室1厅|59.68平米|南,294万,"49,263元/平",https://bj.ke.com/ershoufang/101115511313.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1220,福怡苑,高楼层(共7层)|1998年建|2室2厅|61.85平米|南北,289万,"46,726元/平",https://bj.ke.com/ershoufang/101115502569.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1221,福怡苑,中楼层(共7层)|2000年建|2室1厅|72.56平米|东西,343万,"47,272元/平",https://bj.ke.com/ershoufang/101115496508.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1222,定福庄西街,低楼层(共18层)|1999年建|1室1厅|49.83平米|东,265万,"53,181元/平",https://bj.ke.com/ershoufang/101115441587.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1223,东领鉴筑,中楼层(共12层)|2005年建|1室0厅|63.97平米|东,275万,"42,989元/平",https://bj.ke.com/ershoufang/101115409457.html,dingfuzhuang,4118,1877,6.0,2417,1893,4.0,1697,22435,76,1230,9965,29
1224,美然动力A3区,顶层(共6层)|2002年建|1室1厅|64.03平米|南北,400万,"62,471元/平",https://bj.ke.com/ershoufang/101115403592.html,dingfuzhuang,3989,1811,6.0,2795,1851,4.0,2122,22417,66,1520,9881,28
1225,金星小区,顶层(共6层)|1987年建|2室1厅|57.39平米|南北,249万,"43,388元/平",https://bj.ke.com/ershoufang/101115211471.html,dingfuzhuang,4160,1820,6.0,2368,1836,4.0,2260,22500,66,1655,9004,26
1226,福怡苑,中楼层(共7层)|1998年建|1室1厅|60.94平米|西南,309万,"50,706元/平",https://bj.ke.com/ershoufang/101115194089.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1227,福怡苑,中楼层(共7层)|2000年建|1室1厅|61.81平米|西北,285万,"46,110元/平",https://bj.ke.com/ershoufang/101114933654.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1228,定福庄北里2号院,中楼层(共6层)|1986年建|3室1厅|71.25平米|东南北,340万,"47,720元/平",https://bj.ke.com/ershoufang/101114818597.html,dingfuzhuang,4440,2337,6.0,2713,2238,4.0,2278,23019,68,1229,13505,30
1229,福怡苑,地下室(共7层)|2000年建|2室1厅|63.12平米|南北,200万,"31,686元/平",https://bj.ke.com/ershoufang/101114802162.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1230,三间房西里,底层(共6层)|1992年建|2室1厅|53.73平米|南北,220万,"40,946元/平",https://bj.ke.com/ershoufang/101114538963.html,dingfuzhuang,4087,1925,6.0,2767,2095,4.0,1726,27232,82,1067,12261,29
1231,定福庄北里2号院,顶层(共3层)3室1厅|81.82平米|南北,360万,"44,000元/平",https://bj.ke.com/ershoufang/101114497708.html,dingfuzhuang,4440,2337,6.0,2713,2238,4.0,2278,23019,68,1229,13505,30
1232,金福家园,顶层(共11层)|2000年建|2室1厅|109.25平米|南北,450万,"41,190元/平",https://bj.ke.com/ershoufang/101114480958.html,dingfuzhuang,4297,2171,6.0,2527,2021,4.0,2210,22410,66,1537,9874,27
1233,五建小区,底层(共6层)|1981年建|2室2厅|54.04平米|南北,288万,"53,294元/平",https://bj.ke.com/ershoufang/101113906523.html,dingfuzhuang,2293,368,2.0,3951,2244,5.0,538,6596,21,1112,15722,43
1234,福怡苑,地下室(共7层)|1998年建|2室1厅|53.79平米|东西,165万,"30,675元/平",https://bj.ke.com/ershoufang/101113400315.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1235,三间房南里4号院,高楼层(共6层)|1994年建|3室1厅|85.59平米|南北,408万,"47,670元/平",https://bj.ke.com/ershoufang/101112038857.html,dingfuzhuang,3413,742,6.0,1621,758,4.0,1499,25911,78,872,10940,31
1236,妇联小区,顶层(共6层)|1993年建|2室1厅|71.38平米|南,295万,"41,329元/平",https://bj.ke.com/ershoufang/101117518574.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1237,妇联小区,顶层(共6层)|1995年建|2室1厅|64.22平米|南,279万,"43,445元/平",https://bj.ke.com/ershoufang/101117477859.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1238,定福庄北里2号院,顶层(共6层)|1987年建|2室1厅|57.45平米|东南,275万,"47,868元/平",https://bj.ke.com/ershoufang/101117390464.html,dingfuzhuang,4440,2337,6.0,2713,2238,4.0,2278,23019,68,1229,13505,30
1239,五建小区,顶层(共6层)2室1厅|54.91平米|南,247万,"44,983元/平",https://bj.ke.com/ershoufang/101117389109.html,dingfuzhuang,2293,368,2.0,3951,2244,5.0,538,6596,21,1112,15722,43
1240,三间房西里,高楼层(共6层)|1994年建|2室1厅|57.26平米|南北,290万,"50,647元/平",https://bj.ke.com/ershoufang/101117383182.html,dingfuzhuang,4087,1925,6.0,2767,2095,4.0,1726,27232,82,1067,12261,29
1241,福怡苑,高楼层(共7层)|1998年建|4室1厅|113.6平米|东西,450万,"39,613元/平",https://bj.ke.com/ershoufang/101117375044.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1242,电建北院,中楼层(共7层)|2001年建|2室1厅|70.96平米|东西,332万,"46,787元/平",https://bj.ke.com/ershoufang/101117278126.html,dingfuzhuang,4001,1635,6.0,2210,1651,4.0,2411,22529,66,1678,8818,26
1243,绿岛苑西区,低楼层(共24层)|1998年建|3室1厅|96.05平米|西南,425万,"44,248元/平",https://bj.ke.com/ershoufang/101117263218.html,dingfuzhuang,4414,2117,6.0,2623,2133,4.0,2417,22096,65,1597,8385,25
1244,电建北院,顶层(共6层)|1988年建|2室1厅|56.7平米|南北,252万,"44,445元/平",https://bj.ke.com/ershoufang/101117245915.html,dingfuzhuang,4001,1635,6.0,2210,1651,4.0,2411,22529,66,1678,8818,26
1245,电建北院,高楼层(共7层)4室2厅|100.99平米|南北,425万,"42,084元/平",https://bj.ke.com/ershoufang/101117243023.html,dingfuzhuang,4001,1635,6.0,2210,1651,4.0,2411,22529,66,1678,8818,26
1246,绿岛苑东区,高楼层(共6层)|1979年建|2室1厅|61.25平米|南北,258万,"42,123元/平",https://bj.ke.com/ershoufang/101117200682.html,dingfuzhuang,4270,1949,6.0,2479,1965,4.0,2460,22869,67,1695,9158,27
1247,绿岛苑西区,低楼层(共24层)|1998年建|2室1厅|75.92平米|西南,336万,"44,258元/平",https://bj.ke.com/ershoufang/101117155230.html,dingfuzhuang,4414,2117,6.0,2623,2133,4.0,2417,22096,65,1597,8385,25
1248,电建北院,中楼层(共7层)|1999年建|2室1厅|70.96平米|东西,320万,"45,096元/平",https://bj.ke.com/ershoufang/101117076162.html,dingfuzhuang,4001,1635,6.0,2210,1651,4.0,2411,22529,66,1678,8818,26
1249,绿岛苑西区,中楼层(共24层)|1998年建|2室1厅|74.3平米|东南,360万,"48,453元/平",https://bj.ke.com/ershoufang/101117063286.html,dingfuzhuang,4414,2117,6.0,2623,2133,4.0,2417,22096,65,1597,8385,25
1250,妇联小区,低楼层(共16层)|1994年建|2室1厅|72.23平米|西南,326万,"45,134元/平",https://bj.ke.com/ershoufang/101117063273.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1251,定福庄西街,底层(共6层)|2002年建|2室2厅|83.7平米|东西,395万,"47,193元/平",https://bj.ke.com/ershoufang/101117013585.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1252,妇联小区,中楼层(共6层)|1993年建|1室1厅|40.89平米|南,259万,"63,341元/平",https://bj.ke.com/ershoufang/101117006686.html,dingfuzhuang,4451,2160,6.0,2660,2176,4.0,2263,22002,64,1482,8291,25
1253,电建北院,高楼层(共6层)|1988年建|1室1厅|38.65平米|南北,219万,"56,663元/平",https://bj.ke.com/ershoufang/101116927030.html,dingfuzhuang,4001,1635,6.0,2210,1651,4.0,2411,22529,66,1678,8818,26
1254,绿岛苑西区,高楼层(共24层)|1998年建|3室1厅|82.89平米|东南,430万,"51,876元/平",https://bj.ke.com/ershoufang/101116811388.html,dingfuzhuang,4414,2117,6.0,2623,2133,4.0,2417,22096,65,1597,8385,25
1255,定福庄西街,顶层(共6层)|1991年建|2室1厅|57.1平米|南北,292万,"51,139元/平",https://bj.ke.com/ershoufang/101116788948.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1256,美然动力A3区,中楼层(共6层)|2002年建|2室1厅|67.76平米|南北,395万,"58,294元/平",https://bj.ke.com/ershoufang/101116735510.html,dingfuzhuang,3989,1811,6.0,2795,1851,4.0,2122,22417,66,1520,9881,28
1257,定福庄西街,顶层(共6层)|2002年建|3室2厅|112.66平米|南北,465万,"41,275元/平",https://bj.ke.com/ershoufang/101116665615.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1258,定福庄南里1号院,顶层(共5层)|1978年建|2室1厅|63.17平米|南北,350万,"55,407元/平",https://bj.ke.com/ershoufang/101116653334.html,dingfuzhuang,4070,1716,6.0,2279,1732,4.0,2545,23625,70,1704,9914,28
1259,福怡苑,地下室(共7层)2室1厅|63.12平米|东西,168万,"26,616元/平",https://bj.ke.com/ershoufang/101116640663.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
1260,定福庄西街,高楼层(共6层)2室1厅|57.1平米|南北,283万,"49,563元/平",https://bj.ke.com/ershoufang/101116597542.html,dingfuzhuang,3803,1404,6.0,2012,1420,4.0,2303,22293,65,1632,8582,25
1261,三间房西里,高楼层(共6层)|1994年建|2室1厅|59.47平米|南北,305万,"51,287元/平",https://bj.ke.com/ershoufang/101116419154.html,dingfuzhuang,4087,1925,6.0,2767,2095,4.0,1726,27232,82,1067,12261,29
1262,美然动力A2区,高楼层(共14层)|2003年建|1室0厅|48.17平米|南,279万,"57,920元/平",https://bj.ke.com/ershoufang/101116386877.html,dingfuzhuang,3882,1686,6.0,2688,1726,4.0,2086,22296,65,1521,9760,28
1263,美然动力A2区,中楼层(共14层)|2003年建|1室0厅|48.16平米|南,273万,"56,687元/平",https://bj.ke.com/ershoufang/101116370105.html,dingfuzhuang,3882,1686,6.0,2688,1726,4.0,2086,22296,65,1521,9760,28
1264,美然动力A2区,高楼层(共14层)|2003年建|1室0厅|38.54平米|北,237万,"61,495元/平",https://bj.ke.com/ershoufang/101116258039.html,dingfuzhuang,3882,1686,6.0,2688,1726,4.0,2086,22296,65,1521,9760,28
1265,电建南院,底层(共6层)|2001年建|2室1厅|69.13平米|南北,368万,"53,234元/平",https://bj.ke.com/ershoufang/101116164803.html,dingfuzhuang,3637,1210,6.0,1845,1226,4.0,1781,28174,66,1629,8903,26
1266,美然动力A3区,顶层(共6层)|2002年建|2室1厅|42.38平米|南北,359万,"84,710元/平",https://bj.ke.com/ershoufang/101116145567.html,dingfuzhuang,3989,1811,6.0,2795,1851,4.0,2122,22417,66,1520,9881,28
1267,福怡苑,高楼层(共7层)|1998年建|3室2厅|79.27平米|南北,426万,"53,741元/平",https://bj.ke.com/ershoufang/101116052676.html,dingfuzhuang,4184,1954,6.0,2483,1970,4.0,2207,22379,66,1624,9843,27
