,position,description,total_price,unit_price,url,region,transit_duration_大钟寺地铁站,transit_distance_大钟寺地铁站,transit_fee_大钟寺地铁站,transit_duration_国贸大厦A座,transit_distance_国贸大厦A座,transit_fee_国贸大厦A座,driving_duration_大钟寺地铁站,driving_distance_大钟寺地铁站,driving_fee_大钟寺地铁站,driving_duration_国贸大厦A座,driving_distance_国贸大厦A座,driving_fee_国贸大厦A座
366,华贸城,低楼层(共28层)|2011年建|1室1厅|55.95平米|南,398万,"71,135元/平",https://bj.ke.com/ershoufang/101117218795.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
367,北苑家园绣菊园,低楼层(共25层)|2001年建|2室1厅|82.91平米|东南,465万,"56,085元/平",https://bj.ke.com/ershoufang/101117215609.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
368,华贸城,中楼层(共17层)|2011年建|2室1厅|53.06平米|西南,490万,"92,349元/平",https://bj.ke.com/ershoufang/101117196768.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
369,北苑家园绣菊园,中楼层(共14层)1室1厅|67.76平米|南北,410万,"60,508元/平",https://bj.ke.com/ershoufang/101117194917.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
370,中国铁建国际城,顶层(共6层)1室1厅|57.5平米|南,490万,"85,218元/平",https://bj.ke.com/ershoufang/101117190898.html,beiyuan2,3478,1300,5.0,3912,2026,5.0,1514,18778,46,1663,19073,53
371,中国铁建国际城,中楼层(共21层)|2011年建|1室0厅|47.5平米|南,438万,"92,211元/平",https://bj.ke.com/ershoufang/101117189638.html,beiyuan2,3478,1300,5.0,3912,2026,5.0,1514,18778,46,1663,19073,53
372,北苑家园绣菊园,低楼层(共25层)1室1厅|72.66平米|东,430万,"59,180元/平",https://bj.ke.com/ershoufang/101117189026.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
373,北苑家园紫绶园,低楼层(共25层)|2000年建|2室1厅|79.25平米|东南北,449万,"56,657元/平",https://bj.ke.com/ershoufang/101117185556.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
374,领地OFFICE,高楼层(共11层)|2005年建|2室1厅|107.77平米|东,487万,"45,189元/平",https://bj.ke.com/ershoufang/101117172157.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
375,安外北苑2号院,顶层(共4层)|1979年建|2室1厅|50.09平米|南,390万,"77,860元/平",https://bj.ke.com/ershoufang/101117171498.html,beiyuan2,2687,1060,5.0,3180,1281,5.0,1297,12935,35,1287,17847,46
376,北苑家园绣菊园,低楼层(共25层)|1999年建|2室1厅|84.54平米|西南,475万,"56,187元/平",https://bj.ke.com/ershoufang/101117156118.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
377,中国铁建国际城,低楼层(共28层)|2012年建|1室0厅|46.73平米|南,440万,"94,158元/平",https://bj.ke.com/ershoufang/101117131193.html,beiyuan2,3478,1300,5.0,3912,2026,5.0,1514,18778,46,1663,19073,53
378,华贸城,低楼层(共28层)|2011年建|1室0厅|54.85平米|南,390万,"71,104元/平",https://bj.ke.com/ershoufang/101117118093.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
379,华贸城,中楼层(共28层)|2011年建|1室0厅|55.06平米|西南,410万,"74,465元/平",https://bj.ke.com/ershoufang/101117079112.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
380,华贸城,中楼层(共17层)|2011年建|1室1厅|52.91平米|东,495万,"93,556元/平",https://bj.ke.com/ershoufang/101117062927.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
381,北苑家园紫绶园,高楼层(共25层)2室1厅|78.81平米|西南北,431万,"54,689元/平",https://bj.ke.com/ershoufang/101117044890.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
382,北苑5号院二区,中楼层(共4层)|1979年建|2室1厅|60.94平米|南北,445万,"73,023元/平",https://bj.ke.com/ershoufang/101117035127.html,beiyuan2,3182,1637,5.0,3674,1858,5.0,1654,14723,38,1559,18262,51
383,北苑家园茉藜园,底层(共26层)|2004年建|1室1厅|47.92平米|西南,330万,"68,865元/平",https://bj.ke.com/ershoufang/101117034936.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
384,领地OFFICE,中楼层(共14层)|2005年建|2室1厅|118.87平米|东,468万,"39,371元/平",https://bj.ke.com/ershoufang/101117033042.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
385,北苑家园茉藜园,底层(共26层)|2004年建|1室1厅|47.96平米|东,337万,"70,267元/平",https://bj.ke.com/ershoufang/101117032411.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
386,大羊坊2号院,底层(共3层)2室1厅|49.38平米|南,320万,"64,804元/平",https://bj.ke.com/ershoufang/101117029841.html,beiyuan2,2447,1025,5.0,2990,1246,5.0,1263,13589,42,1268,18501,58
387,北苑家园清友园,低楼层(共25层)|2002年建|1室1厅|79.21平米|西南,498万,"62,871元/平",https://bj.ke.com/ershoufang/101117018274.html,beiyuan2,3624,1471,5.0,4059,2197,5.0,1825,15724,42,1707,18934,53
388,领地OFFICE,高楼层(共17层)|2005年建|2室1厅|111.35平米|东,460万,"41,312元/平",https://bj.ke.com/ershoufang/101117018063.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
389,北苑家园紫绶园,高楼层(共25层)|2001年建|2室1厅|78.81平米|东南北,450万,"57,100元/平",https://bj.ke.com/ershoufang/101117012527.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
390,北苑家园莲葩园,中楼层(共25层)|2004年建|1室1厅|67.22平米|西南,430万,"63,970元/平",https://bj.ke.com/ershoufang/101117007872.html,beiyuan2,3466,1797,5.0,3958,2018,5.0,1553,15078,40,1810,19529,56
391,环科院,中楼层(共6层)|1985年建|2室1厅|54.45平米|南北,355万,"65,198元/平",https://bj.ke.com/ershoufang/101117002594.html,beiyuan2,2080,791,2.0,2947,2063,4.0,630,6677,21,1664,12445,31
392,黄金苑,高楼层(共6层)|2000年建|2室1厅|71.74平米|南北,478万,"66,630元/平",https://bj.ke.com/ershoufang/101116998843.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
393,新街坊,低楼层(共18层)|2004年建|1室0厅|42.13平米|西,350万,"83,077元/平",https://bj.ke.com/ershoufang/101116996363.html,beiyuan2,3015,1443,5.0,3508,1664,5.0,1583,14529,39,1497,18068,50
394,北京青年城,顶层(共10层)|2003年建|1室1厅|33.1平米|北,230万,"69,487元/平",https://bj.ke.com/ershoufang/101116996003.html,beiyuan2,3951,868,6.0,4223,1117,7.0,1199,16384,41,1297,16679,46
395,大羊坊甲2号,底层(共6层)|1989年建|2室1厅|51.87平米|南,395万,"76,152元/平",https://bj.ke.com/ershoufang/101116990863.html,beiyuan2,2416,744,5.0,2909,965,5.0,1366,13307,36,1363,18219,50
396,北苑家园望春园,高楼层(共25层)|2010年建|1室1厅|65.98平米|西南,489万,"74,114元/平",https://bj.ke.com/ershoufang/101116989819.html,beiyuan2,3332,1641,5.0,3825,1862,5.0,1652,15184,41,1900,20013,56
397,黄金苑,中楼层(共18层)2室1厅|81.02平米|北,465万,"57,394元/平",https://bj.ke.com/ershoufang/101116975830.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
398,领地OFFICE,中楼层(共16层)|2005年建|1室1厅|60.65平米|北,399万,"65,788元/平",https://bj.ke.com/ershoufang/101116948988.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
399,城锦苑,低楼层(共14层)|2014年建|1室1厅|62.36平米|南,440万,"70,559元/平",https://bj.ke.com/ershoufang/101116946228.html,beiyuan2,3494,2001,5.0,3986,2222,5.0,1608,14754,39,1529,18278,51
400,领地OFFICE,中楼层(共14层)|2005年建|1室1厅|74.34平米|西,450万,"60,533元/平",https://bj.ke.com/ershoufang/101116930473.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
401,大羊坊甲2号,中楼层(共6层)|1989年建|2室1厅|55.87平米|南北,339万,"60,677元/平",https://bj.ke.com/ershoufang/101116929793.html,beiyuan2,2416,744,5.0,2909,965,5.0,1366,13307,36,1363,18219,50
402,大羊坊甲2号,中楼层(共6层)|1989年建|2室1厅|55.87平米|南北,350万,"62,646元/平",https://bj.ke.com/ershoufang/101116929748.html,beiyuan2,2416,744,5.0,2909,965,5.0,1366,13307,36,1363,18219,50
403,北苑五号院四区,底层(共6层)|1984年建|1室1厅|38.92平米|南,308万,"79,137元/平",https://bj.ke.com/ershoufang/101116919782.html,beiyuan2,3225,1688,5.0,3718,1909,5.0,1627,14788,39,1572,18317,51
404,黄金苑,高楼层(共6层)|2000年建|2室1厅|71.74平米|南北,479万,"66,769元/平",https://bj.ke.com/ershoufang/101116906967.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
405,北苑家园望春园,低楼层(共23层)1室1厅|69.56平米|西南,479万,"68,862元/平",https://bj.ke.com/ershoufang/101116891117.html,beiyuan2,3332,1641,5.0,3825,1862,5.0,1652,15184,41,1900,20013,56
406,北京青年城,底层(共10层)|2003年建|1室0厅|40.09平米|南,265万,"66,102元/平",https://bj.ke.com/ershoufang/101116886206.html,beiyuan2,3951,868,6.0,4223,1117,7.0,1199,16384,41,1297,16679,46
407,北苑家园茉藜园,中楼层(共14层)|2005年建|1室1厅|64.43平米|东,499.9万,"77,589元/平",https://bj.ke.com/ershoufang/101116883281.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
408,领地OFFICE,低楼层(共16层)|2005年建|1室1厅|65.78平米|北,399万,"60,657元/平",https://bj.ke.com/ershoufang/101116855892.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
409,北苑家园绣菊园南区,低楼层(共25层)|2005年建|1室1厅|66.4平米|西南,430万,"64,760元/平",https://bj.ke.com/ershoufang/101116852537.html,beiyuan2,3206,1494,5.0,3699,1715,5.0,1730,15157,40,1686,19003,54
410,北苑家园紫绶园,高楼层(共13层)|1999年建|1室1厅|67.67平米|南北,405万,"59,850元/平",https://bj.ke.com/ershoufang/101116843420.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
411,华贸城,低楼层(共16层)|2012年建|2室1厅|52.26平米|西南,475万,"90,892元/平",https://bj.ke.com/ershoufang/101116823003.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
412,黄金苑,中楼层(共6层)|2000年建|2室2厅|84.02平米|东西,480万,"57,130元/平",https://bj.ke.com/ershoufang/101116815983.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
413,城锦苑,低楼层(共14层)|2014年建|1室1厅|62.34平米|南,465万,"74,591元/平",https://bj.ke.com/ershoufang/101116810388.html,beiyuan2,3494,2001,5.0,3986,2222,5.0,1608,14754,39,1529,18278,51
414,华贸城,高楼层(共28层)|2011年建|1室0厅|54.85平米|南,418万,"76,208元/平",https://bj.ke.com/ershoufang/101116803479.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
415,黄金苑,低楼层(共6层)|2000年建|2室2厅|83.46平米|东西,500万,"59,909元/平",https://bj.ke.com/ershoufang/101116761638.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
416,华贸城,中楼层(共16层)|2012年建|1室1厅|51.66平米|东,485万,"93,884元/平",https://bj.ke.com/ershoufang/101116625454.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
417,北苑家园望春园,顶层(共23层)|2008年建|1室1厅|65.73平米|西南,475万,"72,266元/平",https://bj.ke.com/ershoufang/101116610218.html,beiyuan2,3332,1641,5.0,3825,1862,5.0,1652,15184,41,1900,20013,56
418,华贸城,高楼层(共17层)|2011年建|2室1厅|52.91平米|东,490万,"92,611元/平",https://bj.ke.com/ershoufang/101116589410.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
419,北苑五号院四区,低楼层(共6层)|1984年建|2室2厅|68.06平米|南北,440万,"64,649元/平",https://bj.ke.com/ershoufang/101116576483.html,beiyuan2,3225,1688,5.0,3718,1909,5.0,1627,14788,39,1572,18317,51
420,城锦苑,高楼层(共14层)|2014年建|1室1厅|62.36平米|南,455万,"72,964元/平",https://bj.ke.com/ershoufang/101116548025.html,beiyuan2,3494,2001,5.0,3986,2222,5.0,1608,14754,39,1529,18278,51
421,北苑家园绣菊园南区,低楼层(共25层)|2005年建|1室1厅|66.4平米|西南,435万,"65,513元/平",https://bj.ke.com/ershoufang/101116545071.html,beiyuan2,3206,1494,5.0,3699,1715,5.0,1730,15157,40,1686,19003,54
422,华贸城,中楼层(共16层)|2012年建|2室1厅|52.41平米|南,479万,"91,395元/平",https://bj.ke.com/ershoufang/101116544514.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
423,新街坊,中楼层(共18层)|2004年建|1室0厅|50.53平米|南,390万,"77,182元/平",https://bj.ke.com/ershoufang/101116536852.html,beiyuan2,3015,1443,5.0,3508,1664,5.0,1583,14529,39,1497,18068,50
424,北苑家园茉藜园,高楼层(共26层)|2005年建|1室1厅|67.92平米|西南,409万,"60,218元/平",https://bj.ke.com/ershoufang/101116535723.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
425,北苑家园绣菊园,高楼层(共25层)|2000年建|1室1厅|71.8平米|东南,419万,"58,357元/平",https://bj.ke.com/ershoufang/101116498387.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
426,黄金苑,高楼层(共6层)|1999年建|2室1厅|71.74平米|东西,465万,"64,818元/平",https://bj.ke.com/ershoufang/101116490618.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
427,北苑家园紫绶园,低楼层(共25层)2室1厅|79.78平米|西南,428万,"53,648元/平",https://bj.ke.com/ershoufang/101116471868.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
428,北苑家园绣菊园,中楼层(共14层)1室1厅|67.76平米|南北,405万,"59,770元/平",https://bj.ke.com/ershoufang/101116469468.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
429,黄金苑,底层(共6层)|1999年建|2室1厅|71.74平米|西东,438万,"61,054元/平",https://bj.ke.com/ershoufang/101116457715.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
430,领地OFFICE,高楼层(共11层)|2005年建|1室1厅|69.8平米|东北,465万,"66,619元/平",https://bj.ke.com/ershoufang/101116437390.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
431,鑫兆丽园,高楼层(共6层)|2000年建|2室1厅|70.2平米|东西,455万,"64,815元/平",https://bj.ke.com/ershoufang/101116384658.html,beiyuan2,2976,1471,5.0,3519,1692,5.0,1362,14321,44,1366,19233,61
432,北苑家园茉藜园,顶层(共18层)|2005年建|1室1厅|70.29平米|南北,478万,"68,004元/平",https://bj.ke.com/ershoufang/101116350561.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
433,北苑家园茉藜园,低楼层(共26层)|2005年建|1室1厅|67.92平米|东南,410万,"60,366元/平",https://bj.ke.com/ershoufang/101116327927.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
434,领地OFFICE,高楼层(共16层)|2005年建|1室1厅|60.65平米|北,405万,"66,777元/平",https://bj.ke.com/ershoufang/101116307941.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
435,北苑家园绣菊园,中楼层(共14层)|2000年建|1室1厅|62.32平米|南北,402万,"64,506元/平",https://bj.ke.com/ershoufang/101116304376.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
436,黄金苑,中楼层(共6层)|2001年建|2室1厅|71.74平米|南北,488万,"68,024元/平",https://bj.ke.com/ershoufang/101116300851.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
437,华贸城,顶层(共28层)|2011年建|1室0厅|54.85平米|南北,400万,"72,927元/平",https://bj.ke.com/ershoufang/101116227563.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
438,北苑家园紫绶园,顶层(共12层)|2000年建|2室1厅|71.67平米|南北,480万,"66,974元/平",https://bj.ke.com/ershoufang/101116209987.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
439,大羊坊甲2号,顶层(共6层)|1989年建|2室1厅|62.41平米|南北,399万,"63,933元/平",https://bj.ke.com/ershoufang/101116172269.html,beiyuan2,2416,744,5.0,2909,965,5.0,1366,13307,36,1363,18219,50
440,北苑家园茉藜园,低楼层(共15层)|2005年建|1室1厅|65.71平米|南西,458万,"69,701元/平",https://bj.ke.com/ershoufang/101116152181.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
441,华贸城,高楼层(共28层)|2011年建|1室1厅|55.34平米|西南,405万,"73,184元/平",https://bj.ke.com/ershoufang/101116124421.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
442,北苑家园茉藜园,底层(共18层)|2005年建|2室1厅|90.46平米|南北,496万,"54,831元/平",https://bj.ke.com/ershoufang/101116094793.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
443,大羊坊甲2号,高楼层(共6层)|1993年建|1室1厅|51.41平米|南,324万,"63,023元/平",https://bj.ke.com/ershoufang/101116091825.html,beiyuan2,2416,744,5.0,2909,965,5.0,1366,13307,36,1363,18219,50
444,华贸城,高楼层(共28层)|2011年建|1室0厅|55.06平米|南,408万,"74,101元/平",https://bj.ke.com/ershoufang/101116074027.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
445,新街坊,高楼层(共18层)|2004年建|1室0厅|42.13平米|西,330万,"78,329元/平",https://bj.ke.com/ershoufang/101116055176.html,beiyuan2,3015,1443,5.0,3508,1664,5.0,1583,14529,39,1497,18068,50
446,北苑家园紫绶园,低楼层(共25层)|1999年建|2室1厅|79.75平米|东北,458万,"57,430元/平",https://bj.ke.com/ershoufang/101116029986.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
447,大羊坊甲2号,中楼层(共6层)|1993年建|1室1厅|51.41平米|南,328万,"63,801元/平",https://bj.ke.com/ershoufang/101116017069.html,beiyuan2,2416,744,5.0,2909,965,5.0,1366,13307,36,1363,18219,50
448,领地OFFICE,高楼层(共17层)|2005年建|1室1厅|92.83平米|东西,450万,"48,476元/平",https://bj.ke.com/ershoufang/101115994858.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
449,北苑家园紫绶园,底层(共25层)|2001年建|2室1厅|79.78平米|西南,438万,"54,901元/平",https://bj.ke.com/ershoufang/101115990353.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
450,华贸城,高楼层(共28层)|2011年建|1室1厅|55.42平米|西南,460万,"83,003元/平",https://bj.ke.com/ershoufang/101115979904.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
451,北苑家园绣菊园南区,中楼层(共25层)|2005年建|1室1厅|66.55平米|西南,415万,"62,360元/平",https://bj.ke.com/ershoufang/101115969487.html,beiyuan2,3206,1494,5.0,3699,1715,5.0,1730,15157,40,1686,19003,54
452,华贸城,中楼层(共17层)|2011年建|2室1厅|52.77平米|南北,480万,"90,961元/平",https://bj.ke.com/ershoufang/101115955335.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
453,领地OFFICE,高楼层(共17层)|2005年建|2室1厅|119.36平米|西,498万,"41,723元/平",https://bj.ke.com/ershoufang/101115928248.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
454,北苑五号院四区,底层(共6层)|1994年建|3室1厅|70.17平米|西东,460万,"65,556元/平",https://bj.ke.com/ershoufang/101115888533.html,beiyuan2,3225,1688,5.0,3718,1909,5.0,1627,14788,39,1572,18317,51
455,北苑家园紫绶园,中楼层(共25层)|2001年建|2室2厅|78.81平米|西南北,435万,"55,197元/平",https://bj.ke.com/ershoufang/101115879322.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
456,北苑五号院四区,低楼层(共6层)|1994年建|2室1厅|73.7平米|东西,440万,"59,702元/平",https://bj.ke.com/ershoufang/101115869329.html,beiyuan2,3225,1688,5.0,3718,1909,5.0,1627,14788,39,1572,18317,51
457,鑫兆丽园,中楼层(共6层)|2002年建|1室1厅|74.19平米|南,480万,"64,699元/平",https://bj.ke.com/ershoufang/101115851449.html,beiyuan2,2976,1471,5.0,3519,1692,5.0,1362,14321,44,1366,19233,61
458,华贸城,中楼层(共17层)|2011年建|1室0厅|52.7平米|东,405万,"76,851元/平",https://bj.ke.com/ershoufang/101115840319.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
459,鑫兆丽园,顶层(共6层)|2002年建|1室1厅|73.89平米|西南,465万,"62,932元/平",https://bj.ke.com/ershoufang/101115781542.html,beiyuan2,2976,1471,5.0,3519,1692,5.0,1362,14321,44,1366,19233,61
460,华贸城,顶层(共17层)|2011年建|2室1厅|52.91平米|东,488万,"92,233元/平",https://bj.ke.com/ershoufang/101115761654.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
461,华贸城,高楼层(共16层)|2012年建|2室1厅|52.33平米|东,495万,"94,593元/平",https://bj.ke.com/ershoufang/101115751359.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
462,领地OFFICE,中楼层(共14层)|2005年建|2室1厅|107.02平米|东,463万,"43,263元/平",https://bj.ke.com/ershoufang/101115729437.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
463,华贸城,中楼层(共28层)|2011年建|2室1厅|66.94平米|东,455万,"67,972元/平",https://bj.ke.com/ershoufang/101115708651.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
464,北苑五号院四区,高楼层(共6层)|1984年建|3室1厅|68.54平米|南北,460万,"67,115元/平",https://bj.ke.com/ershoufang/101115707182.html,beiyuan2,3225,1688,5.0,3718,1909,5.0,1627,14788,39,1572,18317,51
465,华贸城,底层(共17层)|2011年建|2室1厅|53.15平米|东,498万,"93,698元/平",https://bj.ke.com/ershoufang/101115691770.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
466,北苑家园紫绶园,低楼层(共25层)|1999年建|2室1厅|79.75平米|西南北,479万,"60,063元/平",https://bj.ke.com/ershoufang/101115681850.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
467,北苑家园紫绶园,中楼层(共25层)|1999年建|2室1厅|79.63平米|西南北,435万,"54,628元/平",https://bj.ke.com/ershoufang/101115640910.html,beiyuan2,3738,1604,5.0,3973,2035,5.0,1720,15363,41,1581,18590,51
468,华贸城,中楼层(共16层)|2012年建|1室1厅|52.08平米|东,479万,"91,974元/平",https://bj.ke.com/ershoufang/101115625348.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
469,领地OFFICE,顶层(共14层)|2005年建|1室1厅|118.87平米|东,469万,"39,455元/平",https://bj.ke.com/ershoufang/101115588635.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
470,领地OFFICE,中楼层(共17层)|2005年建|2室1厅|119.52平米|西,472万,"39,492元/平",https://bj.ke.com/ershoufang/101115564656.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
471,领地OFFICE,高楼层(共17层)|2005年建|2室1厅|99.14平米|西,479万,"48,316元/平",https://bj.ke.com/ershoufang/101115422636.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
472,领地OFFICE,低楼层(共16层)|2005年建|1室1厅|60.65平米|北,390万,"64,304元/平",https://bj.ke.com/ershoufang/101115383608.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
473,华贸城,底层(共16层)|2012年建|1室1厅|52.23平米|东,452万,"86,541元/平",https://bj.ke.com/ershoufang/101115162016.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
474,北苑五号院四区,底层(共6层)|1995年建|3室1厅|68.87平米|东西,445万,"64,615元/平",https://bj.ke.com/ershoufang/101115148162.html,beiyuan2,3225,1688,5.0,3718,1909,5.0,1627,14788,39,1572,18317,51
475,环科院,中楼层(共6层)|1999年建|1室1厅|58.53平米|南,380万,"64,924元/平",https://bj.ke.com/ershoufang/101115117977.html,beiyuan2,2080,791,2.0,2947,2063,4.0,630,6677,21,1664,12445,31
476,北苑五号院五区,顶层(共6层)|1982年建|2室1厅|56.14平米|南北,500万,"89,064元/平",https://bj.ke.com/ershoufang/101115085312.html,beiyuan2,2832,1474,5.0,3374,1695,5.0,1474,14637,44,1386,18176,58
477,华贸城,高楼层(共16层)|2012年建|2室1厅|51.97平米|南,480万,"92,361元/平",https://bj.ke.com/ershoufang/101115019218.html,beiyuan2,3323,1119,5.0,3757,1845,5.0,1649,18993,45,1766,19288,54
478,新街坊,中楼层(共18层)|2004年建|1室0厅|42.85平米|西,309万,"72,113元/平",https://bj.ke.com/ershoufang/101114992319.html,beiyuan2,3015,1443,5.0,3508,1664,5.0,1583,14529,39,1497,18068,50
479,平安嘉苑,低楼层(共28层)|2008年建|1室1厅|63.21平米|西,420万,"66,446元/平",https://bj.ke.com/ershoufang/101114979464.html,beiyuan2,2721,1344,5.0,3263,1565,5.0,1338,14200,43,1345,19112,61
480,平安嘉苑,低楼层(共25层)|2003年建|1室1厅|63.67平米|西,415万,"65,180元/平",https://bj.ke.com/ershoufang/101114979325.html,beiyuan2,2721,1344,5.0,3263,1565,5.0,1338,14200,43,1345,19112,61
481,黄金苑,顶层(共6层)|2000年建|2室1厅|77.6平米|东西北,465万,"59,923元/平",https://bj.ke.com/ershoufang/101114976527.html,beiyuan2,2581,765,5.0,3074,986,5.0,1382,14229,38,1716,19909,53
482,北苑家园绣菊园,低楼层(共25层)|1999年建|2室1厅|79.22平米|东南,460万,"58,067元/平",https://bj.ke.com/ershoufang/101114952780.html,beiyuan2,3910,1804,5.0,4269,2380,5.0,1835,15590,42,1803,19436,55
483,领地OFFICE,高楼层(共14层)|2005年建|1室1厅|73.3平米|西,392万,"53,479元/平",https://bj.ke.com/ershoufang/101114941371.html,beiyuan2,2637,830,5.0,3129,1051,5.0,1640,14398,38,1625,19310,53
484,北苑家园茉藜园,高楼层(共26层)|2004年建|1室1厅|65.79平米|东南,440万,"66,880元/平",https://bj.ke.com/ershoufang/101114921179.html,beiyuan2,3437,1763,5.0,3929,1984,5.0,1849,15326,41,1705,18741,53
